we found a correlation between a low dGEMRIC index in the cartilage adjacent to the repair tissue and the future prevalence of radiographic OA.,correlation low dGEMRIC cartilage adjacent repair tissue future prevalence radiographic OA.,C1707520|C0205251|G0000000|C0007301|C0205117|C0043240|C0040300|C0016884|C0033105|C0444708|C0029408
TBH performed all the statistical analyses and interpretation of data.,TBH performed statistical analyses interpretation data.,G0000000|C0884358|C0038215|C0002778|C0459471|C1511726
We also examine the impact of changes in supportive care over the past decade versus earlier time periods to determine if the evolution of conditioning regimen and advances in supportive care translate into improved clinical outcomes in patients with pre-existing IFI undergoing HSCT.,We examine impact supportive care decade versus earlier time periods determine evolution conditioning regimen advances supportive care translate improved clinical outcomes patients pre-existing IFI undergoing HSCT.,G0000000|G0000000|C1825598|C1521721|C1947933|C2981279|G0000000|C1279919|C0040223|C0439531|G0000000|C0015219|C0009647|C0040808|C0725066|C1521721|C1947933|C0040710|C0184511|C0205210|C1274040|C0030705|C2347662|C1334085|G0000000|C0472699
"In addition, microCT permits the application of microfinite element (μFE) analysis, a computational modeling technique which is generally accepted as a surrogate marker of bone strength.","In addition, microCT permits application microfinite element (μFE) analysis, computational modeling technique accepted surrogate marker bone strength.",G0000000|C0332287|C2350281|C0023636|C0185125|G0000000|C0013879|G0000000|C0002778|C1516769|C0870071|C0449851|C1272684|C4053457|C0005516|C0262950|C0237897
This report includes independent research supported by the National Institute for Health Research Biomedical Research Unit Funding Scheme.,This report includes independent supported National Institute Health Research Biomedical Research Unit Funding Scheme.,G0000000|C0684224|C0332257|C0085862|C1521721|C3245503|C0021622|C0018684|C0035168|C1879848|C0035168|C0439148|C0243098|C1519193
"Using adult identified bone mineral density (BMD) loci, we calculated genetic risk scores (GRS) to determine if they were associated with changes in BMD during childhood.","Using adult identified bone mineral density (BMD) loci, calculated genetic risk scores (GRS) determine BMD childhood.",C1524063|C0001675|C0205396|C0262950|C0006660|C0178587|G0000000|C1708726|C0444686|C0017296|C0035647|C0449820|C1412761|G0000000|G0000000|C0231335
This research was also approved by the Institutional Review Board of the University of Pittsburgh.,This approved Institutional Review Board University Pittsburgh.,G0000000|C0205540|C0018704|C0282443|C0972401|C0041740|G0000000
Invasive fungal infections (IFI) historically portend a poor prognosis in patients undergoing allogeneic hematopoietic stem cell transplantation (HSCT).,Invasive fungal infections (IFI) historically portend poor prognosis patients undergoing allogeneic hematopoietic stem cell transplantation (HSCT).,C0205281|C0016832|C3714514|C1334085|G0000000|G0000000|C0032854|C0033325|C0030705|G0000000|C1515895|C0018957|C0242767|C0007634|C0040732|C0472699
"This study was supported in part by N01 HC-45220/HHSN268200425220C, U10 CA098543 and R01CA1116660.","This study supported N01 HC-45220/HHSN268200425220C, U10 CA098543 R01CA1116660.",G0000000|C0557651|C1521721|G0000000|C0020268|G0000000|G0000000|G0000000
GJC drafted the manuscript.,GJC drafted manuscript.,G0000000|C1547277|C0600659
This project was funded by a research grant from the National Institutes of Health.,This project funded grant National Institutes Health.,G0000000|C1709701|C0016820|C0018173|C3245503|C0021622|C0018684
JK took part in analyzing the data and designing the figures.,JK analyzing data designing figures.,C0022645|G0000000|C1511726|G0000000|G0000000
"KH performed the RSA measurements. PB and AA were responsible for development of the custom femoral stem, the design of the study, and collection of data.","KH performed RSA measurements. PB AA responsible development custom femoral stem, design study, collection data.",C0006797|C0884358|G0000000|C0242485|C1415801|C0282379|C1273518|C0243107|C0162343|C0015811|C0242767|C1707689|C0557651|C1516698|C1511726
There is significant variability in the serum concentrations of tacrolimus attained early post-transplant due to drug interactions and genomic variation.,There variability serum concentrations tacrolimus attained post-transplant drug interactions genomic variation.,G0000000|C2827666|C0229671|C0086045|C0085149|G0000000|C0687676|C0013227|C1704675|C0017428|C0205419
"We have evaluated a non-TBI-based reduced-intensity regimen using fludarabine, melphalan, thiotepa and ATG in patients with advanced hematological malignancies.","We evaluated non-TBI-based reduced-intensity regimen fludarabine, melphalan, thiotepa ATG patients advanced hematological malignancies.",G0000000|C0220825|C1518422|C0392756|C0040808|C0059985|C0025241|C0039871|G0000000|C0030705|C0205179|C0018943|C0006826
"Despite major advances in neonatal nutritional supplementation, bone mineralization of preterm infants does not increase as it would in utero.","Despite major advances neonatal nutritional supplementation, bone mineralization preterm infants increase utero.",G0000000|C0205082|C0725066|C1552240|C1521739|C0242297|C0262950|C0006660|C0151526|C0021270|C0442805|C0042149
This study was supported by funding from Arthritis Research UK (Grant reference 18676).,This study supported funding Arthritis Research UK (Grant reference 18676).,G0000000|C0557651|C1521721|C0243098|C0003864|C0035168|C0041700|C0018173|C1514811|G0000000
"Furthermore, the value of PROMS was limited because several patients had major joint surgery between the cartilage repair surgery and the 17-year follow-up.","Furthermore, PROMS limited patients major joint surgery cartilage repair surgery 17-year follow-up.",G0000000|C0015944|C0439801|C0030705|C0205082|C0022417|C0038894|C0007301|C0043240|C0038894|C0450371|C0589120
Quantitative changes in bone metabolism can be assessed by measuring biochemical markers of bone remodeling in serum or urine.,Quantitative bone metabolism assessed measuring biochemical markers bone remodeling serum urine.,C0392762|C0262950|C0025519|C1516048|C0444706|C0205474|C0005516|C0262950|G0000000|C0229671|C0042036
"In parallel with this has been the capacity to genotype these SNPs on a massive scale using microarrays, in a cost effective manner.","In parallel capacity genotype SNPs massive scale microarrays, cost effective manner.",G0000000|C2348042|C1516240|C0017431|C0752046|C0522501|C0175659|C1709016|C0010186|C1280519|G0000000
Premature birth results in impaired bone mineralization because the majority (~80%) of fetal bone mineralization occurs in the last trimester of pregnancy.,Premature birth impaired bone mineralization majority (~80%) fetal bone mineralization occurs trimester pregnancy.,C0151526|C0005615|C0221099|C0262950|C0006660|C0680220|C0450371|C0015965|C0262950|C0006660|C1709305|C0032982|C0032961
Correlation between 2-dimensional and 3-dimensional variables of cancellous bone structure in subjects with hypoparathyroidism at 1 year of rhPTH(1_84) treatment (n=14) and at 2 years of rhPTH(1_84) treatment (n=16).,Correlation 2-dimensional 3-dimensional variables cancellous bone structure subjects hypoparathyroidism 1 rhPTH(1_84) treatment (n=14) 2 rhPTH(1_84) treatment (n=16).,C1707520|C1704750|C1704750|C0439828|G0000000|C0262950|C0678594|C0681850|C0020626|G0000000|G0000000|C0039798|C0369718|G0000000|G0000000|C0039798|C0369718
"In one experimental study, a fluted, tapered stem design showed higher tolerable initial axial and torsional loads than a cylindrical design (Kirk et al. 2007).","In experimental study, fluted, tapered stem design tolerable initial axial torsional loads cylindrical design (Kirk al. 2007).",G0000000|C1517586|C0557651|G0000000|C0441640|C0242767|C1707689|C4053931|C0205265|C0205131|C0450425|C1550025|C0205114|C1707689|G0000000|C0202311|G0000000
Recent research has found the use of sleep medications by HSCT patients to significantly increase during hospitalization;,Recent sleep medications HSCT patients increase hospitalization;,C0332185|C0037313|C0013227|C0472699|C0030705|C0442805|C0019993
Initial reports have shown the efficacy of fixed distraction for the treatment of ankle osteoarthritis.,Initial reports efficacy fixed distraction treatment ankle osteoarthritis.,C0205265|C0684224|C1280519|C0443218|C0150189|C0039798|C0003086|C0029408
PBMTC activities were supported by NCI/NHLBI 2U01HL069254 and the St. Baldrick__ Foundation.,PBMTC activities supported NCI/NHLBI 2U01HL069254 St. Baldrick__ Foundation.,G0000000|C0441655|C1521721|C1513882|G0000000|C0036056|G0000000|C0016617
All authors revised the manuscript for intellectual content and approved of the final article prior to submission.,All authors revised manuscript intellectual content approved final article prior submission.,G0000000|C3812881|C1527075|C0600659|G0000000|C0423896|C0205540|C0205088|C1706852|C0332152|C1515022
"In normal homeostasis, bone metabolism is in balance to maintain the mass and microachitecture of the skeleton.","In normal homeostasis, bone metabolism balance maintain mass microachitecture skeleton.",G0000000|C0205307|C0019868|C0262950|C0025519|C0014653|C0024501|C0577559|G0000000|C0037253
"PBM and bone mineral density (BMD) are heritable traits, and genome-wide associations studies (GWAS) have already established 63 BMD loci in adult populations.","PBM bone mineral density (BMD) heritable traits, genome-wide associations studies (GWAS) established 63 BMD loci adult populations.",C0065764|C0262950|C0006660|C0178587|G0000000|C0439660|C0599883|C0017428|C0004083|C0947630|C2350277|C0443211|C0450371|G0000000|C1708726|C0001675|C0032659
"Because the pathogenesis of GVHD is closely intertwined with the GVT effect, we examined whether early TAC concentrations after RIC HSCT influenced risk of disease relapse.","Because pathogenesis GVHD closely intertwined GVT effect, examined TAC concentrations RIC HSCT influenced risk disease relapse.",G0000000|C0543483|G0000000|G0000000|G0000000|G0000000|C1280500|C0332128|C1883257|C0086045|G0000000|C0472699|G0000000|C0035647|C0012634|C0035020
The Arthritis Research UK Centre of Excellence in Epidemiology is supported by grant number 20380.,The Arthritis Research UK Centre Excellence Epidemiology supported grant 20380.,G0000000|C0003864|C0035168|C0041700|C0205099|C1548784|C0014507|C1521721|C0018173|G0000000
"The study was funded by R01 HD58886; the Eunice Kennedy Shriver National Institute of Child Health and Human Development (NICHD) contracts (N01-HD-1-3228, -3329, -3330, -3331, -3332, -3333); and the CTSA program Grant 8 UL1 TR000077.","The study funded R01 HD58886; Eunice Kennedy Shriver National Institute Child Health Human Development (NICHD) contracts (N01-HD-1-3228, -3329, -3330, -3331, -3332, -3333); CTSA program Grant 8 UL1 TR000077.",G0000000|C0557651|C0016820|G0000000|G0000000|C1029979|G0000000|G0000000|C3245503|C0021622|C0008059|C0018684|C0086418|C0243107|C1513896|C0332522|G0000000|G0000000|G0000000|G0000000|G0000000|G0000000|C1824812|C1709697|C0018173|G0000000|G0000000|G0000000
"Mismatched relatives represent an alternative donor source, and virtually all patients will have an available haploidentical donor.","Mismatched relatives represent alternative donor source, virtually patients haploidentical donor.",C1881865|C0080103|C1882932|C1523987|C0013018|C0449416|G0000000|C0030705|C3829897|C0013018
The International HapMap Project (http://hapmap.ncbi.nlm.nih.gov/) has cataloged a tremendous level of variation in the human genome8.,The International HapMap Project (http://hapmap.ncbi.nlm.nih.gov/) cataloged tremendous level variation human genome8.,G0000000|C1512888|C3178913|C1709701|C1555015|C0376658|G0000000|C0441889|C0205419|C0086418|G0000000
The study is registered with ClinicalTrials.gov (ClinicalTrials.gov Identifier: NCT00382109).,The study registered ClinicalTrials.gov (ClinicalTrials.gov Identifier: NCT00382109).,G0000000|C0557651|C1514821|C1419208|C1419208|C0600091|G0000000
"A table showing the inclusion and exclusion criteria for the selection of subjects and figures showing the mean estimates of the AOS pain, AOS disability, and PCS outcome scores versus time are available with the online version of this article as a data supplement at jbjs.org","A table inclusion exclusion criteria selection subjects figures estimates AOS pain, AOS disability, PCS outcome scores versus time online version article data supplement jbjs.org",G0000000|C0039224|C0007637|C0680251|C0243161|C0036576|C0681850|G0000000|C0750572|C0265268|C0030193|C0265268|C0231170|C1864389|C1274040|C0449820|G0000000|C0040223|G0000000|C0333052|C1706852|C1511726|C0242295|C1522486
"DTF and RKJ conceived of the study idea and designed the study. GJC and LF collected and processed the data. GJC, MJP, DTF and RKJ analysed and interpreted the data.","DTF RKJ conceived study idea designed study. GJC LF collected processed data. GJC, MJP, DTF RKJ analysed interpreted data.",G0000000|G0000000|C0232908|C0557651|C1512612|C1707689|C0557651|G0000000|C1416933|C1516695|C1522240|C1511726|G0000000|G0000000|G0000000|G0000000|G0000000|C1285553|C1511726
"None of the authors has received financial support from the manufacturer of the Unique stem (Scandinavian Customized Prostheses (SCP), Trondheim, Norway).","None authors received financial support manufacturer Unique stem (Scandinavian Customized Prostheses (SCP), Trondheim, Norway).",G0000000|C3812881|C1514756|C0376243|C0183683|C0947322|C1710548|C0242767|C0240951|C1880202|C0175649|G0000000|G0000000|C0028423
"We thank Julie Hatch, RN for her assistance in anthropometric data collection.","We Julie Hatch, RN assistance anthropometric data collection.",G0000000|G0000000|C0598016|C2827110|C0018896|C0003188|C1511726|C1516698
"Hypoparathyroidism, a disorder characterized by deficient parathyroid hormone (PTH) and hypocalcemia, is associated with abnormal structural and dynamic skeletal parameters.","Hypoparathyroidism, disorder characterized deficient parathyroid hormone (PTH) hypocalcemia, abnormal structural dynamic skeletal parameters.",C0020626|C0012634|C1880022|C0011155|C0030518|C0019932|G0000000|C0020598|C0205161|C0678594|C0729333|C0037253|C0449381
