The use of an oral medication for cervical ripening is appealing.,oral medication cervical ripening appealing,C0442027|C0013227|C0027530|C1160534|C0680651
"Neonatal asphyxia has been de??ned by the American College of Obstetricians and Gynaecologists (ACOG) as the presence of severe acidosis, umbilical cord artery pH ,7.00, with a ??ve-minute Apgar score 0-3, and neonatal neurologic sequelae 23 .",neonatal asphyxia dened american college obstetricians gynaecologists acog presence severe acidosis umbilical cord artery ph 7 00 ve-minute apgar score 0-3 neonatal neurologic sequelae 23,C1552240|C0004044|G0000000|C0596070|C0557806|C0334897|C0237419|C1515938|C0150312|C0205082|C0001122|C0041638|C1550235|C0003842|C0450407|G0000000|C0450371|C0042469|C0741195|C0449820|G0000000|C1552240|C0205494|C0243088|C0450371
None of the women in the oral group required emergency caesarean section.,women oral required emergency caesarean,C0043210|C0442027|C1514873|C0013956|C3841297
Data are presented as mean [SD] or n (%).,data sd %,C1511726|C2699239|G0000000
"Statistical signi??cance was assigned to P values ,0.05.",statistical signicance assigned values 0 05,C0038215|G0000000|C1516050|C0042295|G0000000|C0450371
Neonatal outcomes are presented in  Table 1.,neonatal outcomes table 1,C1552240|C1274040|C0039224|G0000000
This infant also required positive pressure ventilation at delivery and was admitted under paediatrics (not in the neonatal intensive care unit) for two days postpartum but had no clinical sequelae of asphyxia.,infant required positive pressure ventilation delivery admitted paediatrics neonatal intensive care unit days postpartum clinical sequelae asphyxia,C0021270|C1514873|C0439178|C0033095|C0035203|C0011209|C0184666|C0030755|C1552240|C0162425|C1947933|C0439148|C0439228|C0086839|C0205210|C0243088|C0004044
She required no investigations and at the time of writing has had no further admissions to hospital.,required investigations time writing admissions hospital,C1514873|C1261322|C0040223|C0043266|C0184666|C0019994
"There is increasing evidence that misoprostol, administered either vaginally or orally, is as effective as conventional methods for induction of labour at term 2?¡À14 .",increasing evidence misoprostol administered vaginally orally effective conventional methods induction labour term 214,C0442808|C3887511|C0085174|C1521801|G0000000|C0442027|C1280519|C0439858|C0025663|C0205263|C0022864|C0233324|C1442061
"A higher rate of non-reassuring fetal heart tracings and uterine hyperstimulation associated with vaginal misoprostol compared with oral misoprostol has been reported 15,16 .",rate non-reassuring fetal heart tracings uterine hyperstimulation vaginal misoprostol compared oral misoprostol reported 15 16,C0871208|C1518422|C0015965|C0018787|G0000000|C0042149|G0000000|C0042232|C0085174|C1707455|C0442027|C0085174|C0684224|C0450371|C0450371
"Other indications for induction included maternal discomfort, maternal super??cial thrombophlebitis, and predicted macrosomia based on estimated fetal weight.",indications induction included maternal discomfort maternal supercial thrombophlebitis predicted macrosomia based estimated fetal weight,C0392360|C0205263|C0332257|C2347083|C0231218|C2347083|G0000000|C0040046|C0681842|C0158915|C1527178|C0750572|C0015965|C0005910
The neonatal outcomes in this study warrant discussion.,neonatal outcomes study warrant discussion,C1552240|C1274040|C0557651|G0000000|C0557061
"This infant required positive pressure ventilation at delivery  and was admitted under her family physician for two days postpartum, but she had no clinical sequelae of asphyxia.",infant required positive pressure ventilation delivery admitted family physician days postpartum clinical sequelae asphyxia,C0021270|C1514873|C0439178|C0033095|C0035203|C0011209|C0184666|C0015576|C0031831|C0439228|C0086839|C0205210|C0243088|C0004044
There was no difference between oral and vaginal misoprostol with respect to 5-minute Apgar scores.,difference oral vaginal misoprostol respect 5-minute apgar scores,C1705241|C0442027|C0042232|C0085174|C0679133|C0439232|C0741195|C0449820
"There were two infants in the vaginal group and none in the oral group with an umbilical cord artery pH ,7.0.",infants vaginal oral umbilical cord artery ph 7 0,C0021270|C0042232|C0442027|C0041638|C1550235|C0003842|C0450407|G0000000|G0000000
"In the vaginal group, the ??rst infant had a cord artery pH of 6.97 and buffer base of 29.1.",vaginal rst infant cord artery ph 6 97 buffer base 29 1,C0042232|C1425219|C0021270|C1550235|C0003842|C0450407|G0000000|C0450371|C0006353|C0002055|C0450371|G0000000
Active labour was de??ned as cervical dilatation of $3 cm associated with repetitive uterine contractions 21 .,active labour dened cervical dilatation 3 cm repetitive uterine contractions 21,C0205177|C0022864|G0000000|C0027530|C0012359|G0000000|G0000000|G0000000|C0042149|C1140999|C0450371
"However, there were signi??cantly more infants in the vaginal group with one-minute Apgar scores less than 7 (9 infants in the oral group compared with 21 infants in the vaginal group, P ?? 0.03).",signicantly infants vaginal one-minute apgar scores 7 9 infants oral compared 21 infants vaginal 0 03,G0000000|C0021270|C0042232|C0205447|C0741195|C0449820|G0000000|G0000000|C0021270|C0442027|C1707455|C0450371|C0021270|C0042232|G0000000|C0450371
Participants One hundred and sixty-seven women requiring induction of labour.,participants sixty-seven women requiring induction labour,C0679646|C3816724|C0043210|G0000000|C0205263|C0022864
These women were excluded before receiving misoprostol for labour induction.,women excluded receiving misoprostol labour induction,C0043210|C1554077|C1514756|C0085174|C0022864|C0205263
All 160 women eligible for the trial received the medication by the route they were assigned and none of them withdrew from the study.,160 women eligible trial received medication route assigned withdrew study,C1442061|C0043210|C1548635|C0008976|C1514756|C0013227|C0013153|C1516050|C2349954|C0557651
Primary induction outcome results are presented in Table 2.,primary induction outcome table 2,C0205225|C0205263|C1274040|C0039224|G0000000
Secondary outcome measures included effects of the medication on uterine activity (e.g.,secondary outcome measures included effects medication uterine activity,C0027627|C1274040|C0079809|C0332257|C1280500|C0013227|C0042149|C0205177
Bishop's pre-labour scoring system was not used to determine if the cervix was favourable for amniotomy as it is not standard practice to use this system in our centre because of the subjectivity of scoring.,bishops pre-labour scoring system determine cervix favourable amniotomy standard practice system centre subjectivity scoring,C0649610|C0332152|C0449820|C0449913|G0000000|C0007874|C3640814|G0000000|C1442989|C0237607|C0449913|C0205099|C0439655|C0449820
Student's t test was used for comparison of normally distributed continuous variables and the Mann-Whitney U test was used for non-Gaussian distributed continuous variables.,students test comparison distributed continuous variables mann-whitney test non-gaussian distributed continuous variables,C0038492|C0022885|C1707455|C1704711|C0549178|C0439828|G0000000|C0022885|C1518422|C1704711|C0549178|C0439828
"One-and ??ve-minute Apgar scores were 1 and 5, respectively.",one-and ve-minute apgar scores 1 5,C0205447|C0042469|C0741195|C0449820|G0000000|G0000000
All inductions were carried out on an inpatient basis.,inductions carried inpatient basis,C0857127|C0206243|C0021562|C1527178
"There were 13 infants (15.9%) from the vaginal group, compared with three infants (3.8%) in the oral group who needed resuscitation in the form of positive pressure ventilation.",13 infants 15 9% vaginal compared infants 3 8% oral resuscitation form positive pressure ventilation,C0450371|C0021270|C0450371|G0000000|C0042232|C1707455|C0021270|G0000000|G0000000|C0442027|C0035273|C0348078|C0439178|C0033095|C0035203
Women received 50 mg of misoprostol orally or vaginally every six hours until one of the following outcomes had occurred: cervix favourable for amniotomy (cervix dilated .,women received 50 misoprostol orally vaginally hours outcomes occurred cervix favourable amniotomy cervix dilated,C0043210|C1514756|C0450371|C0085174|C0442027|G0000000|C0439227|C1274040|C1709305|C0007874|C3640814|G0000000|C0007874|C0700124
Fisher's exact and x 2 tests were used for comparison of categorical variables.,fishers exact 2 tests comparison categorical variables,C0325045|C2828393|G0000000|C0022885|C1707455|C0683312|C0439828
"Despite the efficacy of misoprostol, in common with other prostaglandins, tachysystole, tonic contractions and hyperstimulation syndrome are complications that cause concern.",efficacy misoprostol common prostaglandins tachysystole tonic contractions hyperstimulation syndrome complications concern,C1280519|C0085174|C0205214|C0033554|C2985339|C3543842|C1140999|G0000000|C0039082|C0009566|C2699424
This analysis found the incidence of tachysystole to be dose related.,analysis incidence tachysystole dose,C0002778|C0021149|C2985339|C0178602
It was assumed it would be clinically relevant if we could half this figure.,assumed clinically relevant half figure,C3242379|G0000000|C2347946|C2825407|G0000000
The endpoint studied was the proportion of patients undelivered 12 h after receiving misoprostol or placebo.,endpoint studied proportion patients undelivered 12 receiving misoprostol placebo,C2349179|C0557651|C1709707|C0030705|G0000000|C0450371|C1514756|C0085174|C0032042
In 60¨¢??80% it w x will occur after 37 weeks of gestation 1 .,6080% occur 37 weeks gestation 1,G0000000|C1709305|C0450371|C0439230|C0032961|G0000000
"The proportion of undelivered patients within 12 h of treatment was significantly reduced in the ?? misoprostol group, with a p-value -0.0001 see .",proportion undelivered patients 12 treatment reduced misoprostol p-value -0 0001,C1709707|G0000000|C0030705|C0450371|C0039798|C0392756|C0085174|C1709380|G0000000|G0000000
"However, a vaginal approach may be better avoided: the use of intravenous oxytocin alone for IOL in the presence of PROM has been shown to be associated with a significant reduction in maternal febrile morbidity when compared to vaginal prostaglandin.",vaginal approach avoided intravenous oxytocin iol presence prom reduction maternal febrile morbidity compared vaginal prostaglandin,C0042232|C0449445|G0000000|C0348016|C0030095|C0281658|C0150312|C0015944|C0301630|C2347083|C0015967|C0026538|C1707455|C0042232|C0033554
Women who were more than 37 weeks preg-( )nant were eligible if the leakage of liquor in the absence of labor was confirmed with a positive nitrazine or ferning test on sterile speculum examination.,women 37 weeks preg- nant eligible leakage liquor absence labor confirmed positive nitrazine ferning test sterile speculum examination,C0043210|C0450371|C0439230|G0000000|G0000000|C1548635|C0015376|C0002638|C0332197|C0022864|C0521093|C0439178|G0000000|C0334212|C0022885|C0021359|C0037816|G0000000
Further research should also examine a 4-h instead of a 6-h dosage interval keeping in mind that the serum concentration of oral misoprostol falls steeply after 2 h.,examine 4-h 6-h dosage interval keeping mind serum concentration oral misoprostol falls steeply 2,G0000000|C0033727|C0033727|C0178602|C1272706|C0333118|C0229992|C0229671|C0004268|C0442027|C0085174|C0000921|G0000000|G0000000
The null hypothesis was rejected.,null hypothesis rejected,C0456148|C1512571|C1548437
There were no statistically significant differences in the occurrence of major CTG abnormali-?? ties three patients in the misoprostol group and .,statistically differences occurrence major ctg abnormali- ties patients misoprostol,C0038215|C1705241|C0243132|C0205082|G0000000|G0000000|C0453920|C0030705|C0085174
Misoprostol is a synthetic prostaglandin El analogue currently registered as a protector of the gastric mucosa.,misoprostol synthetic prostaglandin el analogue registered protector gastric mucosa,C0085174|C1883254|C0033554|C1416870|C0243071|C1514821|C1709739|C0038351|C0026724
"Major CTG abnormalities were defined as late and variable decelerations, baseline tachycardia ) 160 beats per minute with decelerations or reduced variability of -5 beats per minute around the baseline, or a persistent bradycardia of -105 beats per minute.",major ctg abnormalities defined late variable decelerations baseline tachycardia 160 beats minute decelerations reduced variability -5 beats minute baseline persistent bradycardia -105 beats minute,C0205082|G0000000|C0000768|C1704788|C0205087|C0439828|C0011100|C0168634|C0039231|C1442061|G0000000|C0439232|C0011100|C0392756|C2827666|G0000000|G0000000|C0439232|C0168634|C0205322|C0428977|C1442061|G0000000|C0439232
Induction of labor in the presence of an unfavorable cervix may result in a more painful labor w x 4 .,induction labor presence unfavorable cervix result painful labor 4,C0205263|C0022864|C0150312|C3640815|C0007874|C1274040|C0030193|C0022864|G0000000
"If labor did not occur within 12 h of entering the study, further management took place at the discretion of resident staff according to standard protocols.",labor occur 12 entering study management discretion resident staff standard protocols,C0022864|C1709305|C0450371|C1522196|C0557651|C0001554|G0000000|C1320928|C0851286|C1442989|C0442711
The baby had 1-and 5-min apgar scores of 9 and 10.,baby 1-and 5-min apgar scores 9 10,C0021270|G0000000|C0702093|C0741195|C0449820|G0000000|C0450371
No adverse effects on mother or baby could be observed.,adverse effects mother baby observed,G0000000|C1280500|C0026591|C0021270|C1441672
Vaginal Misoprostol reaches the peak plasma concentration between 1 and 2 h and then the levels decline slowly and w x unpredictably 17 .,vaginal misoprostol reaches peak plasma concentration 1 2 levels decline slowly unpredictably 17,C0042232|C0085174|C0596012|C0444505|C0032105|C0004268|G0000000|G0000000|C0441889|G0000000|C0439834|G0000000|C0450371
No adverse effects could be demonstrated.,adverse effects demonstrated,G0000000|C1280500|G0000000
Written consent was obtained from all participants.,written consent participants,C0043266|C1511481|C0679646
Other outcomes,outcomes,C1274040
The reasons for exclusion were as follows.,reasons exclusion,C0392360|C0680251
Approval for this study was obtained from the University of Cape Town Ethics and Research Committee.,approval study university cape town ethics committee,C0205540|C0557651|C0041740|C0453952|C0557750|C0015000|C2699414
In the misoprostol groups 33 patients 70% ?? .,misoprostol 33 patients 70%,C0085174|C0450371|C0030705|C0450371
A lower dose might be preferable for parous patients.,lower dose preferable parous patients,C0441994|C0178602|G0000000|G0000000|C0030705
This patient did not receive hexoprenaline but had an emergency cesarean section for fetal distress.,patient receive hexoprenaline emergency cesarean fetal distress,C0030705|C1514756|C0019476|C0013956|C3841297|C0015965|C0231303
"In cases of hyperstimulation syndrome 10 a??m of hexoprenalin was mandatory, as well as fetal blood sampling and further appropriate management or emergency cesarean section.",hyperstimulation syndrome 10 hexoprenalin mandatory fetal blood sampling management emergency cesarean,G0000000|C0039082|C0450371|G0000000|C1514873|C0015965|C0005767|C0441621|C0001554|C0013956|C3841297
The main complication of PROM at term is maternal and neonatal infection.,main complication prom term maternal neonatal infection,C0205225|C0009566|C0015944|C0233324|C2347083|C1552240|C0009450
Misoprostol group: one ?? patient was below the age of consent she did not .,misoprostol patient age consent,C0085174|C0030705|C0001779|C1511481
There was no statistically significant difference in ?? .,statistically difference,C0038215|C1705241
Ngai w x et al.,ngai al,G0000000|C0202311
It has been shown to ripen the cervix and induce labor in a number of studies w x since 1992 7¨¢??15 .,ripen cervix induce labor studies 1992 715,C1160534|C0007874|C0205263|C0022864|C0947630|G0000000|C1442061
"Although the overall bioavailability of misoprostol is approximately three times less when administered orally compared to the vaginal route, it's biophysical profile may be more favorable, when the oral route is chosen: peak plasma concentrations are achieved within 1 h, fall steeply after 2 h and remain low.",bioavailability misoprostol times administered orally compared vaginal route biophysical profile favorable oral route chosen peak plasma concentrations achieved 1 fall steeply 2 remain low,C0005508|C0085174|C0040223|C1521801|C0442027|C1707455|C0042232|C0013153|C0005553|C1979963|C3640814|C0442027|C0013153|C1707391|C0444505|C0032105|C0086045|G0000000|G0000000|C0085639|G0000000|G0000000|G0000000|C0205251
Fifteen ?? .,fifteen,C3715153
Grand Multipara and patients with antepartum hemorrhage were also excluded from recruitment.,grand multipara patients antepartum hemorrhage excluded recruitment,G0000000|G0000000|C0030705|C0456336|C0019080|C1554077|C2949735
Of those patients one had to undergo a cesarean section for fetal distress.,patients undergo cesarean fetal distress,C0030705|G0000000|C3841297|C0015965|C0231303
The ranges for the medication-delivery intervals are wide in both groups.,ranges medication-delivery intervals wide,C1514721|C0013227|C1272706|C0332464
The monitoring used was identical to routine clinical use in patients undergoing IOL.,monitoring identical routine clinical patients undergoing iol,C0150369|C0205280|C0205547|C0205210|C0030705|G0000000|C0281658
No statistically significant difference was noted in the numbers or indications for cesarean sec-?? .,statistically difference indications cesarean sec-,C0038215|C1705241|C0392360|C3841297|G0000000
Over 60% of patients with prelabor rupture of mem-?? .,60% patients prelabor rupture mem-,C0450371|C0030705|G0000000|C1881712|G0000000
"Although it did not reach statistical significance, there were fewer than half the number of cesarean sections in the misoprostol group: 7.7% vs. 16% in the placebo group.",reach statistical significance fewer half cesarean sections misoprostol 7 7% 16% placebo,C2584321|C0038215|C0237881|C0205388|C2825407|C3841297|C0152060|C0085174|G0000000|G0000000|C0450371|C0032042
There were no significant differences between ?? .,differences,C1705241
"It must be seen in the context of an economically exhausted hospital budget, were beds and time are precious.",context economically exhausted hospital budget beds time precious,C0449255|C0013556|C0392674|C0019994|C0006347|C0004916|C0040223|G0000000
"As a consequence 13% of the patients in the misoprostol group were delivered within 2 h, which is consistent with the diagnosis of precipitate labor.",consequence 13% patients misoprostol delivered 2 consistent diagnosis precipitate labor,C0686907|C0450371|C0030705|C0085174|C1705822|G0000000|C0332290|C0011900|C1882443|C0022864
The null hypothesis was: in PROM patients the proportion of women undelivered after 12 h is no ?? different when treated with oral misoprostol two .,null hypothesis prom patients proportion women undelivered 12 treated oral misoprostol,C0456148|C1512571|C0015944|C0030705|C1709707|C0043210|G0000000|C0450371|C1522326|C0442027|C0085174
PROM to delivery interval in minutes see Fig.,prom delivery interval minutes fig,C0015944|C0011209|C1272706|C0439232|C0349966
"With regard to the mode of delivery there has been no advantage demonstrated for either prostaglandins, oxytocin or expectant managew x ment in the setting of PROM 5 .",regard mode delivery advantage demonstrated prostaglandins oxytocin expectant managew ment setting prom 5,G0000000|C1513371|C0011209|G0000000|G0000000|C0033554|C0030095|C0679138|G0000000|C1538994|C0542559|C0015944|G0000000
The hospital stay in the misoprostol group was significantly shorter.,hospital stay misoprostol shorter,C0019994|G0000000|C0085174|C1282927
"Patients were excluded from the study if they had a scarred uterus, multiple pregnancy, nonvertex presentation, symptoms and signs of chorioamnionitis, severe gestational proteinuric hyper-?? tension or, underlying medical conditions cardiac .",patients excluded study scarred uterus multiple pregnancy nonvertex presentation symptoms signs chorioamnionitis severe gestational proteinuric hyper- tension underlying medical conditions cardiac,C0030705|C1554077|C0557651|C0008767|C0042149|C0439064|C0032961|G0000000|C0449450|C0683368|C0220912|C0008495|C0205082|C0439671|G0000000|C0424295|C0233494|G0000000|C0199168|C0012634|C0018787
"The statistical analysis was performed applying the Student t-test, the Mann¨¢??Whitney U-test and the Chi-square test where appropriate.",statistical analysis performed applying student t-test mannwhitney u-test chi-square test,C0038215|C0002778|C0884358|C1632850|C0038492|C0871472|G0000000|C0022885|C1552646|C0022885
"One case of hyperstimulation syndrome was reported in the misoprostol group, this was also the only patient who developed tachysystole in both groups.",hyperstimulation syndrome reported misoprostol patient developed tachysystole,G0000000|C0039082|C0684224|C0085174|C0030705|G0000000|C2985339
"A non-significant tendency towards decreased use of intravenous antibiotics could be observed in the misoprostol group, though it is not clear if ?? antibiotics were used therapeutically for develop-.",non-significant tendency decreased intravenous antibiotics observed misoprostol antibiotics therapeutically develop-,C1518422|G0000000|C0205216|C0348016|C0003232|C1441672|C0085174|C0003232|G0000000|G0000000
Placebo group: one patient had unconfirmed rupture of membranes and two folders were unobtainable.,placebo patient unconfirmed rupture membranes folders unobtainable,C0032042|C0030705|C1547326|C1881712|C0025255|C1555709|G0000000
The cervical status was not assessed.,cervical status assessed,C0027530|C0449438|C1516048
The trial was discontinued after the interim analysis.,trial discontinued interim analysis,C0008976|C1444662|C2827738|C0002778
The taste of the two preparations was different.,taste preparations,C0039336|C1521827
"The risk of being undelivered 24 and 48 h after PROM was significantly less in patients treated with misoprostol, the P-values are 0.038 and 0.0002.",risk undelivered 24 48 prom patients treated misoprostol p-values 0 038 0 0002,C0035647|G0000000|C0450371|C0450371|C0015944|C0030705|C1522326|C0085174|C1709380|G0000000|C1442061|G0000000|G0000000
"By analyzing the data of more patients further information about the safety of misoprostol could have been collected, but to assess the incidence of a relatively rare complication, far more patients are required.",analyzing data patients safety misoprostol collected assess incidence rare complication patients required,G0000000|C1511726|C0030705|C0036043|C0085174|C1516695|C1516048|C0021149|C0521114|C0009566|C0030705|C1514873
There was no difference in the incidence of ?? postpartum hemorrhage more than 500 ml blood .,difference incidence postpartum hemorrhage 500 blood,C1705241|C0021149|C0086839|C0019080|C1442061|C0005767
Different views exist regarding the timing and the method of induction of ?? .,views exist timing method induction,C0449911|C2987476|C0449243|C0025663|C0205263
"The data collection sheets were reviewed by the principal investigator, who was not involved in patient management.",data collection sheets reviewed principal investigator involved patient management,C1511726|C1516698|C0439643|C0282443|C0205225|C0035173|C1314939|C0030705|C0001554
"Chorioamnionitis after PROM is clinically diagnosed in approximately 10% of patients after 4 days of conservative management, w x compared to 1% among controls 2,3 .",chorioamnionitis prom clinically diagnosed 10% patients 4 days conservative management compared 1% controls 2 3,C0008495|C0015944|G0000000|C0011900|C0450371|C0030705|G0000000|C0439228|G0000000|C0001554|C1707455|G0000000|C0243148|G0000000|G0000000
The incidence of tachysystole in this study was 2%.,incidence tachysystole study 2%,C0021149|C2985339|C0557651|G0000000
"It is also necessary to evaluate the efficacy of a smaller dose, which might decrease the incidence of precipitate labor, especially in relation to the parity of the woman.",evaluate efficacy dose decrease incidence precipitate labor relation parity woman,C0220825|C1280519|C0178602|C0392756|C0021149|C1882443|C0022864|C0080103|C0030563|C0043210
This study was not designed to exclude possible harmful effects on the baby as a result of rapid labor.,study designed exclude harmful effects baby result rapid labor,C0557651|C1707689|C0332196|G0000000|C1280500|C0021270|C1274040|C0456962|C0022864
"This is much lower than that reported in w x similar studies 14,15 .",lower reported studies 14 15,C0441994|C0684224|C0947630|C0450371|C0450371
There were no reports of fetal blood sampling or amnioinfusion.,reports fetal blood sampling amnioinfusion,C0684224|C0015965|C0005767|C0441621|C0262671
The meta-analysis also showed a significantly decreased cesarian section rate in the misoprostol group compared to other methods of induction ?? .,meta-analysis decreased cesarian rate misoprostol compared methods induction,C0282458|C0205216|C3841297|C0871208|C0085174|C1707455|C0025663|C0205263
In the placebo group ?? only one patient was delivered within 2 h she had .,placebo patient delivered 2,C0032042|C0030705|C1705822|G0000000
Cesarean section for failed IOL was usually performed if the patient was not in active labor 12 h after the first vaginal prostaglandin application.,cesarean failed iol performed patient active labor 12 vaginal prostaglandin application,C3841297|C0231175|C0281658|C0884358|C0030705|C0205177|C0022864|C0450371|C0042232|C0033554|C0185125
Recruitment took place from July 1997 to June 1998.,recruitment july 1997 june 1998,C2949735|C3829447|G0000000|C3829443|G0000000
"This protocol consisted of two doses of 1 mg prostaglandin E2 vaginal gel applied to the posterior vaginal fornix, 6 h apart, followed by intravenous oxytocin if the progress of labor was not adequate.",protocol consisted doses 1 prostaglandin e2 vaginal gel applied posterior vaginal fornix 6 intravenous oxytocin progress labor adequate,C0442711|C0332529|C0178602|G0000000|C0033554|C1704625|C0042232|C0017243|C4048755|C0205095|C0042232|C0152334|G0000000|C0348016|C0030095|C1272688|C0022864|C0205410
The cost of treatment is also relevant to the choice of method of IOL.,cost treatment relevant choice method iol,C0010186|C0039798|C2347946|C0008300|C0025663|C0281658
"A problem with misoprostol, as with other oxytocics, is that its action cannot be predicted.",misoprostol oxytocics action predicted,C0085174|C0030094|C0441472|C0681842
"However definite statements about the safety can only be made when much larger numbers of patients are recruited, taking into account the relatively uncommon occurrence of adverse effects.",definite statements safety larger patients recruited account uncommon occurrence adverse effects,C0439544|C1710187|C0036043|C0549177|C0030705|G0000000|C2741673|C0522498|C0243132|G0000000|C1280500
PROM to medication see Table 2 .,prom medication table 2,C0015944|C0013227|C0039224|G0000000
Patients ?? .,patients,C0030705
"Consequently, also the PROM to delivery in-?? .",prom delivery in-,C0015944|C0011209|G0000000
Intravenous access was avoided.,intravenous access avoided,C0348016|C0444454|G0000000
Prompt IOL avoids w x expensive prolonged hospitalization 6 .,prompt iol avoids expensive prolonged hospitalization 6,C0871157|C0281658|G0000000|C0680864|C0439590|C0019993|G0000000
"There was no difference in the reported incidence of nausea or elevated temperature during the first 12 h after entering the trial or patient acceptabil-?? ity at discharge the patients were asked to qualify their experience as positive, acceptable or .",difference reported incidence nausea elevated temperature 12 entering trial patient acceptabil- ity discharge patients qualify experience positive acceptable,C1705241|C0684224|C0021149|C0027497|C0205250|C0005903|C0450371|C1522196|C0008976|C0030705|G0000000|G0000000|C0012621|C0030705|G0000000|C0237607|C0439178|C1879533
Patient acceptability was not adequately tested and may form the basis for further study.,patient acceptability adequately tested form basis study,C0030705|C0814633|G0000000|C0392366|C0348078|C1527178|C0557651
"Previous studies were mainly based on the vaginal application, which results in a much higher bioavailability, as well as a longer and more irregular half-life.",previous studies based vaginal application bioavailability irregular half-life,C0205156|C0947630|C1527178|C0042232|C0185125|C0005508|C0205271|C0018517
Randomisation occurred by using computer generated numbers.,randomisation occurred computer generated,C0034656|C1709305|C0009622|C3146294
This correlates well w x with the findings of Sanchez-Ramos 16 who found an overall decrease in the cesarean section ?? .,correlates findings sanchez-ramos 16 decrease cesarean,G0000000|C2607943|G0000000|C0450371|C0392756|C3841297
Statistical significance was defined as a P-value less than 0.05.,statistical significance defined p-value 0 05,C0038215|C0237881|C1704788|C1709380|G0000000|C0450371
The incidence of neonatal infection with PROM is 2¨¢??4% but the use of antibiotics is more ?? .,incidence neonatal infection prom 24% antibiotics,C0021149|C1552240|C0009450|C0015944|C0450371|C0003232
Other data were also recorded as listed in Section 3.,data recorded listed 3,C1511726|C0034869|C0745732|G0000000
"The treatment to delivery interval was signifi-?? cantly reduced, the median time being 7.5 h 445 .",treatment delivery interval signifi- cantly reduced median time 7 5 445,C0039798|C0011209|C1272706|G0000000|G0000000|C0392756|C0549183|C0040223|G0000000|G0000000|C1442061
A normal non-stress cardiotocograph ?? .,normal non-stress cardiotocograph,C0205307|C1518422|C0179625
None of the studies describing tachysystole showed adverse neonatal outcomes.,studies describing tachysystole adverse neonatal outcomes,C0947630|G0000000|C2985339|G0000000|C1552240|C1274040
For these neonates no adverse effects could be demonstrated.,neonates adverse effects demonstrated,C0021289|G0000000|C1280500|G0000000
Sanches-Ramos et al.,sanches-ramos al,G0000000|C0202311
A Medline electronic database search prior to July 1998 showed only two studies using misoprostol specifically for IOL in PROM.,medline electronic database search prior july 1998 studies misoprostol iol prom,C0025141|C0013850|C0242356|C1552603|C0332152|C3829447|G0000000|C0947630|C0085174|C0281658|C0015944
Parous patients may be predisposed to precipitate labor; it was an unproven clinical observation that these women were more sensitive to misoprostol and this merits further study.,parous patients predisposed precipitate labor unproven clinical observation women sensitive misoprostol merits study,G0000000|C0030705|C0231203|C1882443|C0022864|C0456370|C0205210|C0302523|C0043210|C0020517|C0085174|G0000000|C0557651
These findings are consistent with other studies which show that early induc-?? .,findings consistent studies induc-,C2607943|C0332290|C0947630|G0000000
CTG test was also required.,ctg test required,G0000000|C0022885|C1514873
The randomization code was ?? .,randomization code,C0034656|C0009219
There was no statistically significant difference in the proportion of patients delivered ?? .,statistically difference proportion patients delivered,C0038215|C1705241|C1709707|C0030705|C1705822
This decision was justified by a large and significant difference in the main outcome already before the estimated number of patients had been reached.,decision justified difference main outcome estimated patients reached,C0679006|C1552821|C1705241|C0205225|C1274040|C0750572|C0030705|C2584321
For the odds ratio with confidence intervals of the preceding data please refer to Fig.,odds ratio confidence intervals preceding data refer fig,G0000000|C0456603|C0237529|C1272706|C0332152|C1511726|C0205543|C0349966
"To avoid these complications, labor is usually induced once PROM is confirmed.",avoid complications labor induced prom confirmed,G0000000|C0009566|C0022864|C0205263|C0015944|C0521093
With the alpha set at 5% 91 patients were required in each arm of the study to have 80% power to detect the specified difference.,alpha set 5% 91 patients required arm study 80% power detect difference,C0439095|C0036849|G0000000|C0450371|C0030705|C1514873|C0446516|C0557651|C0450371|C0032863|C0442726|C1705241
"The doses varied widely from 100 to 25 a??g, either as a single dose or at 2¨¢??6-h intervals.",doses varied 100 25 single dose 26-h intervals,C0178602|G0000000|C1442061|C0450371|C0037179|C0178602|C0450371|C1272706
Only the pharmacist was aware which group contained the active medication.,pharmacist aware contained active medication,C0031323|C0004448|C0332256|C0205177|C0013227
The sample size was based on the assumption that approximately 40% of women would be undelivered after 24 h of PROM.,sample size based assumption 40% women undelivered 24 prom,C0370003|C0456389|C1527178|G0000000|C0450371|C0043210|G0000000|C0450371|C0015944
Seven patients were excluded.,patients excluded,C0030705|C1554077
Misoprostol costs approximately 1% of the commercially available vaginal prostaglandin preparations and is stable at room temperature.,misoprostol costs 1% commercially vaginal prostaglandin preparations stable temperature,C0085174|C0010186|G0000000|G0000000|C0042232|C0033554|C1521827|C0205360|C0005903
The data were analyzed after exclusion of these seven cases.,data analyzed exclusion,C1511726|C0936012|C0680251
The patients drew consecutively numbered opaque envelopes containing either two 100-a??g ?? .,patients drew consecutively numbered opaque envelopes 100-g,C0030705|G0000000|G0000000|C0449788|C0029053|C1622204|C1442061
"This study was a randomized placebo controlled trial carried out at a secondary referral hospital in Cape Town, South Africa.",study randomized placebo controlled trial carried secondary referral hospital cape town south africa,C0557651|C0034656|C0032042|C2587213|C0008976|C0206243|C0027627|C0034927|C0019994|C0453952|C0557750|C1710133|C0001737
The vaginal route has been most comw x monly used 7¨¢??11 .,vaginal route comw monly 711,C0042232|C0013153|G0000000|G0000000|C1442061
