Sample A total of 1483 women in active labour with singleton term fetus in cephalic presentation.,sample total 1483 women active labour singleton term fetus cephalic presentation,C0370003|C0439175|G0000000|C0043210|C0205177|C0022864|C0481462|C0233324|C0015965|C0205096|C0449450
Patients with left ventricular ejection fraction <40% were included only if they did not have inducible ventricular tachycardia at electrophysiologic studies.,patients left ventricular ejection fraction <40% included inducible ventricular tachycardia electrophysiologic studies,C0030705|C0205091|C0018827|C0302131|C1264633|C0450371|C0332257|C0205263|C0018827|C0039231|C0013865|C0947630
"If left ventricular ejection fraction was Õ40%, patients could have electrophysiologic studies; if there was no inducible ventricular tachycardia (cycle length Ï¾230 ms), they were eligible to be included in the trial.",left ventricular ejection fraction 40% patients electrophysiologic studies inducible ventricular tachycardia cycle length 230 ms eligible included trial,C0205091|C0018827|C0302131|C1264633|C0450371|C0030705|C0013865|C0947630|C0205263|C0018827|C0039231|C1511572|C1444754|C1442061|C0039676|C1548635|C0332257|C0008976
"During the trial period 1,249 patients who were Ï½75 years of age were screened (Figure 1).",trial period 1 249 patients 75 age screened figure 1,C0008976|C0439531|G0000000|C1442061|C0030705|C0450371|C0001779|C0220908|G0000000|G0000000
"The sample size estimate of 1152 patients considered the assumptions: SiDBP differences of 3.5 mm Hg, standard deviation of the difference of 8 mm Hg, two-sided significance level of 0.050, power of 80%, and a 15% dropout rate.",sample size estimate 1152 patients considered assumptions sidbp differences 3 5 mm hg standard deviation difference 8 mm hg two-sided significance level 0 050 power 80% 15% dropout rate,C0370003|C0456389|C0750572|G0000000|C0030705|C0750591|G0000000|G0000000|C1705241|G0000000|G0000000|G0000000|C0025424|C1442989|C0012727|C1705241|G0000000|G0000000|C0025424|C0205448|C0237881|C0441889|G0000000|C1442061|C0032863|C0450371|C0450371|C0013135|C0871208
"Subgroup analyses of sitting BP based on age (Ï½65 years versus Õ65 years), ethnicity (African American versus non-African American), sex, and a diagnosis of diabetes failed to identify significant treatment by subgroup interactions; however the power of the test was low given the many subgroups, some with small sample sizes.",subgroup analyses sitting bp based age 65 versus 65 ethnicity african american versus non-african american sex diagnosis diabetes failed identify treatment subgroup interactions power test low subgroups sample sizes,C1079230|C0002778|C0277814|C0037623|C1527178|C0001779|C0450371|G0000000|C0450371|C0015031|C0027567|C0596070|G0000000|C1518422|C0596070|C0009253|C0011900|C0011847|C0231175|G0000000|C0039798|C1079230|C1704675|C0032863|C0022885|C0205251|C1079230|C0370003|C0456389
Investigators enrolled men and women ages 18 to 80 years with uncomplicated essential hypertension whose sitting diastolic BP (SiDBP) following a 4-or 5-week placebo run-in period was between 95 and 114 mm Hg.,investigators enrolled women ages 18 80 uncomplicated essential hypertension sitting diastolic bp sidbp 4-or 5-week placebo run-in period 95 114 mm hg,C0035173|G0000000|C0043210|C0001779|C0450371|C0450371|C0443334|C0205224|C0020538|C0277814|C0012000|C0037623|G0000000|G0000000|C0332174|C0032042|C3274438|C0439531|C0450371|C1442061|G0000000|C0025424
The study included African Americans (13%) and diabetic patients (11%).,study included african americans 13% diabetic patients 11%,C0557651|C0332257|C0027567|C0596070|C0450371|C0241863|C0030705|C0450371
A little more than half of the patients were men; 15% were Õ65 years of age (mean age 54 years) and most had a long history of hypertension (mean 9 years) ( Table 1).,half patients 15% 65 age age 54 history hypertension 9 table 1,C2825407|C0030705|C0450371|C0450371|C0001779|C0001779|C0450371|C0019664|C0020538|G0000000|C0039224|G0000000
"To examine the effect of statins in Japanese patients with AMI, a prospective, randomized, open-label trial was conducted in 486 patients with normal total cholesterol levels.",examine statins japanese patients ami prospective randomized open-label trial conducted 486 patients normal total cholesterol levels,G0000000|C0360714|C1556094|C0030705|G0000000|C0023981|C0034656|C1709323|C0008976|C0004927|C1442061|C0030705|C0205307|C0439175|C0008377|C0441889
"Main exclusion criteria included were Ï½18 years of age, use of lipid-lowering agents within the previous 3 months, The American Journal of Cardiology (www.AJConline.org) known familial dyslipidemia, severe renal failure, known hepatic disease, signs and symptoms of severe heart failure (Killip's class III or IV), a scheduled PCI or coronary artery bypass grafting (CABG), previous PCI (within 6 months) or CABG (within 3 months), and the presence of malignant disease or allergy to statins.",main exclusion criteria included 18 age lipid-lowering agents previous 3 months american journal cardiology ajconline org familial dyslipidemia severe renal failure hepatic disease signs symptoms severe heart failure killips class iii iv scheduled pci coronary artery bypass grafting cabg previous pci 6 months cabg 3 months presence malignant disease allergy statins,C0205225|C0680251|C0243161|C0332257|C0450371|C0001779|C0023779|C0450442|C0205156|G0000000|C0439231|C0596070|C0162443|C0007189|G0000000|C1522486|C0015576|C0242339|C0205082|C0022646|C0231174|C0205054|C0012634|C0220912|C0683368|C0205082|C0018787|C0231174|G0000000|C0456387|C0439070|C0022326|C0086960|C4049621|C0018787|C0003842|C0741847|C0332835|C0010055|C0205156|C4049621|G0000000|C0439231|C0010055|G0000000|C0439231|C0150312|C0205282|C0012634|C0002111|C0360714
It was estimated that 230 patients were required in each group.,estimated 230 patients required,C0750572|C1442061|C0030705|C1514873
"Methods Study population: Between February 2002 and Septem-ber 2004, 486 eligible consecutive patients with AMI who were admitted to 54 medical centers in 28 prefectures of Japan (see Appendix) were enrolled.",methods study population february 2002 septem-ber 2004 486 eligible consecutive patients ami admitted 54 medical centers 28 prefectures japan appendix enrolled,C0025663|C0557651|C0032659|C3830166|G0000000|C1075351|G0000000|C1442061|C1548635|C1707491|C0030705|G0000000|C0184666|C0450371|C0199168|C0205099|C0450371|C1709636|C0022341|C0003617|G0000000
A randomized controlled study included 44 patients with acute myocardial infarction.,randomized controlled study included 44 patients acute myocardial infarction,C0034656|C2587213|C0557651|C0332257|C0450371|C0030705|C0205178|C0027061|C0021308
Here we studied the safety and efficiency of transplantation of bone marrow mononuclear cells (BMMC) in patients with acute myocardial infarc-tion (AMI) and evaluated the effect of BMMC trans-plantation on reparative regeneration in AMI.,studied safety efficiency transplantation bone marrow mononuclear cells bmmc patients acute myocardial infarc-tion ami evaluated bmmc trans-plantation reparative regeneration ami,C0557651|C0036043|C0013682|C0040732|C0262950|C0086590|C1513475|C0007634|G0000000|C0030705|C0205178|C0027061|G0000000|G0000000|C0220825|G0000000|C2826298|G0000000|C0034963|G0000000
Objective: To study whether emergent intracoronary autologous bone marrow cell transplantation (BMT) is applicable for the treatment of acute myocardial infarction (AMI).,objective study emergent intracoronary autologous bone marrow cell transplantation bmt applicable treatment acute myocardial infarction ami,C0018017|C0557651|C0750573|C0595454|C0439859|C0262950|C0086590|C0007634|C0040732|C0005961|C1272460|C0039798|C0205178|C0027061|C0021308|G0000000
Background and objective: We have compared the effects of gabapentin on arterial pressure and heart rate at induction of anaesthesia and tracheal intubation in a randomized double-blind study.,background objective compared effects gabapentin arterial pressure heart rate induction anaesthesia tracheal intubation randomized double-blind study,C1706907|C0018017|C1707455|C1280500|C0060926|C0003842|C0033095|C0018787|C0871208|C0205263|C0002903|C0040578|C0021925|C0034656|C0013072|C0557651
"Patients were excluded if they had received previous chemotherapy for metastatic disease, brain, or bone metastases as the only site of disease, a history of other cancers, except in situ cervix cancer radically resected and nonmelanoma skin cancer, prior history of cardiac disease or hypertension.",patients excluded received previous chemotherapy metastatic disease brain bone metastases site disease history cancers situ cervix cancer radically resected nonmelanoma skin cancer prior history cardiac disease hypertension,C0030705|C1554077|C1514756|C0205156|C0013216|C0036525|C0012634|C0006104|C0262950|C0027627|C0205145|C0012634|C0019664|C0006826|G0000000|C0007874|C0006826|G0000000|C0015252|G0000000|C0444099|C0006826|C0332152|C0019664|C0018787|C0012634|C0020538
Patients may have received anthracycline and/or taxane containing regimens as adjuvant chemotherapy and relapsed >12 months following the end of chemotherapy.,patients received anthracycline and/or taxane regimens adjuvant chemotherapy relapsed 12 months chemotherapy,C0030705|C1514756|C0003234|G0000000|C0215136|C2945654|C0001551|C0013216|C0205336|C0450371|C0439231|C0013216
Patients with peripheral neuropathy of grade 2 or pregnancy were also ineligible.,patients peripheral neuropathy grade 2 pregnancy ineligible,C0030705|C0205100|C0442874|C0441800|G0000000|C0032961|C1512714
Background: Induction of labour with misoprostol is often augmented with oxytocin with the possible consequence of uterine hypercontractility.,background induction labour misoprostol augmented oxytocin consequence uterine hypercontractility,C1706907|C0205263|C0022864|C0085174|C0205217|C0030095|C0686907|C0042149|G0000000
"Women with a uterine scar, parity â¥ 3, heart disease, antepartum haemorrhage and severe hypertension were excluded.",women uterine scar parity 3 heart disease antepartum haemorrhage severe hypertension excluded,C0043210|C0042149|C0241158|C0030563|G0000000|C0018787|C0012634|C0456336|C0019080|C0205082|C0020538|C1554077
The aim of this study was to evaluate labour induction in women with an unfavourable cervix with oral misoprostol routinely followed by oxytocin and to compare it with oral misoprostol (Â± oxytocin augmentation if needed).,aim study evaluate labour induction women unfavourable cervix oral misoprostol routinely oxytocin compare oral misoprostol oxytocin augmentation,C1947946|C0557651|C0220825|C0022864|C0205263|C0043210|C3640815|C0007874|C0442027|C0085174|G0000000|C0030095|C1707455|C0442027|C0085174|C0030095|C1293122
"During this period, 200 women who were admitted for labour induction and who fulfilled the study criteria (i.e.",period 200 women admitted labour induction fulfilled study criteria,C0439531|C1442061|C0043210|C0184666|C0022864|C0205263|C1550543|C0557651|C0243161
We investigated whether these treatments have different effects on cardiac and large-artery remodelling and evaluated the relation of arterial remodelling to hemodynamic changes in subjects with hypertension.,investigated treatments effects cardiac large-artery remodelling evaluated relation arterial remodelling hemodynamic subjects hypertension,C1292732|C0087111|C1280500|C0018787|C0226003|G0000000|C0220825|C0080103|C0003842|G0000000|C0019010|C0681850|C0020538
Background and Purpose-Angiotensin receptor blocker (ARB)-based treatment reduces cardiovascular events and stroke more than does â¤-blocker-based treatment despite similar blood pressure (BP) reduction.,background purpose-angiotensin receptor blocker arb -based treatment reduces cardiovascular events stroke -blocker-based treatment blood pressure bp reduction,C1706907|C1285529|C0597357|G0000000|C3888198|C1527178|C0039798|G0000000|C0007226|C0441471|C0038454|C1527178|C0039798|C0005767|C0033095|C0037623|C0301630
One hundred Chinese women with confirmed PROM at 37 Ã42 weeks of gestation were recruited.,chinese women confirmed prom 37 42 weeks gestation recruited,C0008120|C0043210|C0521093|C0015944|C0450371|C0450371|C0439230|C0032961|G0000000
"To compare the efficacy of two different dosages of oral misoprostol (50 and 100 mg) with control, in medical induction of labor for patients with prelabor rupture of membranes (PROM) at term.",compare efficacy dosages oral misoprostol 50 100 control medical induction labor patients prelabor rupture membranes prom term,C1707455|C1280519|C0178602|C0442027|C0085174|C0450371|C1442061|C0243148|C0199168|C0205263|C0022864|C0030705|G0000000|C1881712|C0025255|C0015944|C0233324
"Inclusion criteria were an age of 40 to 75 years, the presence of ST-elevation myocardial infarction of the anterior wall and treatment with PCI 2 to 12 hours after the onset of symptoms, successful PCI with stent implantation performed on the culprit lesion in the left anterior descending coronary artery proximal to the second diagonal branch, three or more hypokinetic leftventricle segments observed on echocardiography, and a creatine kinase MB level more than three times the upper reference value.",inclusion criteria age 40 75 presence st-elevation myocardial infarction anterior wall treatment pci 2 12 hours onset symptoms successful pci stent implantation performed culprit lesion left anterior descending coronary artery proximal diagonal branch hypokinetic leftventricle segments observed echocardiography creatine kinase mb level times upper reference,C0007637|C0243161|C0001779|C0450371|C0450371|C0150312|C0520886|C0027061|C0021308|C0205094|C0677535|C0039798|C4049621|G0000000|C0450371|C0439227|C0206132|C0683368|C0597535|C4049621|C0038257|C0021107|C0884358|G0000000|C0221198|C0205091|C0205094|C0205386|C0018787|C0003842|C0205107|C0443198|C1253959|C0086439|G0000000|C0441635|C1441672|C0013516|C0010286|C0031727|C0024853|C0441889|C0040223|C1282910|C1514811
"Among all patients, the mean age was 57.4Â±9.1 years, the median time from the onset of symptoms to PCI was 210 minutes (interquartile range, 180 to 330), and the median value for maximum creatine kinase MB was 369 Î¼g per liter (interquartile range, 220 to 444).",patients age 57 49 1 median time onset symptoms pci 210 minutes interquartile range 180 330 median maximum creatine kinase mb 369 liter interquartile range 220 444,C0030705|C0001779|C0450371|C0450371|G0000000|C0549183|C0040223|C0206132|C0683368|C4049621|C1442061|C0439232|G0000000|C1514721|C1442061|C1442061|C0549183|C0806909|C0010286|C0031727|C0024853|C1442061|C0475211|G0000000|C1514721|C1442061|C1442061
"Since the study was carried out in 20 cities of Russia in patients with IHD after hospital treatment because of IHD, this panel can be considered representative, and allows extrapolating results of the analysis on the whole given patient population.",study carried 20 cities russia patients ihd hospital treatment ihd panel considered representative extrapolating analysis patient population,C0557651|C0206243|C0450371|C0008848|C0035970|C0030705|C0151744|C0019994|C0039798|C0151744|C0441833|C0750591|C1882932|G0000000|C0002778|C0030705|C0032659
"This study was a part of Russian cooperative research ""Physical training at the post hospital stage of rehabilitation after acute coronary incidents"", the results of which were partially published earlier [13,14].",study russian cooperative physical training post hospital stage rehabilitation acute coronary incidents partially published earlier 13 14,C0557651|C0035967|C0679729|C0031809|C0040607|C0687676|C0019994|C0205390|C0034991|C0205178|C0018787|C1551358|G0000000|C0034037|C1279919|C0450371|C0450371
"The study population had a mean age of 53 years; about half were men; 26% were African American; 57% were overweight (BMI Ï¾30); and 72% were taking antihypertensive drugs before study entry (49% monotherapy, 24% two or more agents; 23% were taking a diuretic and 17% a â¤-blocker).",study population age 53 half 26% african american 57% overweight bmi 30 72% antihypertensive drugs study entry 49% monotherapy 24% agents 23% diuretic 17% -blocker,C0557651|C0032659|C0001779|C0450371|C2825407|C0450371|C0027567|C0596070|C0450371|C0497406|G0000000|C0450371|C0450371|C0003364|C0013227|C0557651|C1705654|C0450371|G0000000|C0450371|C0450442|C0450371|C0012798|C0450371|G0000000
Study investigators representing 130 sites enrolled 2831 patients of whom 1571 were randomized.,study investigators representing 130 sites enrolled 2831 patients 1571 randomized,C0557651|C0035173|C1882932|C1442061|C0205145|G0000000|G0000000|C0030705|G0000000|C0034656
"Men and women 18 to 80 years of age with newly diagnosed or treated essential hypertension entered a singleblind, placebo run-in period, after which subjects with a sitting diastolic BP (SiDBP) 95 to 114 mm Hg and systolic BP (SiSBP) Ï½180 mm Hg were eligible for randomization.",women 18 80 age newly diagnosed treated essential hypertension entered singleblind placebo run-in period subjects sitting diastolic bp sidbp 95 114 mm hg systolic bp sisbp 180 mm hg eligible randomization,C0043210|C0450371|C0450371|C0001779|C0750546|C0011900|C1522326|C0205224|C0020538|C1521975|C0242570|C0032042|C3274438|C0439531|C0681850|C0277814|C0012000|C0037623|G0000000|C0450371|C1442061|G0000000|C0025424|C0039155|C0037623|G0000000|C1442061|G0000000|C0025424|C1548635|C0034656
"Of the 1571 randomized patients, 1559 (99.2%) were included in the ITT and 1564 (99.6%) in safety analyses.",1571 randomized patients 1559 99 2% included itt 1564 99 6% safety analyses,G0000000|C0034656|C0030705|G0000000|C0450371|G0000000|C0332257|G0000000|G0000000|C0450371|G0000000|C0036043|C0002778
En el presente estu-dio se analizan 3 grupos de pacientes con infarto de mio-cardio anterior revascularizado con funciÃ³n ventricular deprimida (fracciÃ³n de eyecciÃ³n [FE] < 45%).,en el presente estu-dio se analizan 3 grupos de pacientes con infarto de mio-cardio anterior revascularizado con funcin ventricular deprimida fraccin de eyeccin fe < 45%,C0014908|C1416870|G0000000|G0000000|C0036919|G0000000|G0000000|G0000000|C0011198|G0000000|G0000000|G0000000|C0011198|C1826259|C0205094|G0000000|G0000000|G0000000|C0018827|G0000000|G0000000|C0011198|G0000000|C2346593|G0000000|C0450371
"This study was an investigation into 3 groups of patients who had a revascularized anterior wall AMI and depressed left ventricular function (i.e., ejection fraction <45%).",study investigation 3 patients revascularized anterior wall ami depressed left ventricular function ejection fraction <45%,C0557651|C0220825|G0000000|C0030705|G0000000|C0205094|C0677535|G0000000|C0344315|C0205091|C0018827|C0031843|C0302131|C1264633|C0450371
The study population consisted of 27 consecutive patients (age 59 Ï® 12 years; 81% males) with the first ST-segment elevation acute anterior myocardial infarction due to occlusion of the proximal left anterior descending artery (LAD) who had undergone successful primary stented PCI.,study population consisted 27 consecutive patients age 59 12 81% males st-segment elevation acute anterior myocardial infarction occlusion proximal left anterior descending artery lad undergone successful primary stented pci,C0557651|C0032659|C0332529|C0450371|C1707491|C0030705|C0001779|C0450371|C0450371|C0450371|C0086582|C0429029|C0439775|C0205178|C0205094|C0027061|C0021308|C0011382|C0205107|C0205091|C0205094|C0205386|C0003842|G0000000|G0000000|C0597535|C0205225|C0038257|C4049621
"Therefore, we designed a randomized study to test the safety and efficacy of intracoronary injection of autologous bone marrow-derived mononuclear cells (BMNCs) in patients with large acute anterior myocardial infarction and late presentation who were treated with successful primary PCI.",designed randomized study test safety efficacy intracoronary injection autologous bone marrow-derived mononuclear cells bmncs patients acute anterior myocardial infarction late presentation treated successful primary pci,C1707689|C0034656|C0557651|C0022885|C0036043|C1280519|C0595454|C0021485|C0439859|C0262950|C0086590|C1513475|C0007634|G0000000|C0030705|C0205178|C0205094|C0027061|C0021308|C0205087|C0449450|C1522326|C0597535|C0205225|C4049621
"Furthermore, the present study is the first direct comparison of antihypertensive medication on large and small artery endothelial function in the same population of patients.",study direct comparison antihypertensive medication artery endothelial function population patients,C0557651|C0439851|C1707455|C0003364|C0013227|C0003842|C0014257|C0031843|C0032659|C0030705
The aim of the present study was therefore twofold: first to describe the relation between blood flow velocity and brachial artery FMD and second to compare the effect of antihypertensive therapy with an angiotensin-converting enzyme (ACE) inhibitor and a beta-blocker on brachial artery as well as small artery endothelium-mediated relaxation.,aim study twofold relation blood flow velocity brachial artery fmd compare antihypertensive therapy angiotensin-converting enzyme ace inhibitor beta-blocker brachial artery artery endothelium-mediated relaxation,C1947946|C0557651|G0000000|C0080103|C0005767|C0806140|C0439830|C0445456|C0003842|C0238288|C1707455|C0003364|C0039798|C0003018|C0014442|C1452534|C1999216|C0001645|C0445456|C0003842|C0003842|C0014257|C0035028
Previously untreated hypertensive patients were recruited from general practitioners and the outpatient clinic.,untreated hypertensive patients recruited practitioners outpatient clinic,C0332155|C0857121|C0030705|G0000000|C1709627|C0029921|C0002424
Thirty-one previously untreated hypertensive patients were randomized in a double-blind fashion to treatment with either the angiotensin-converting enzyme (ACE) inhibitor perindopril or the beta-blocker atenolol and compared with 17 healthy normotensive controls.,thirty-one untreated hypertensive patients randomized double-blind fashion treatment angiotensin-converting enzyme ace inhibitor perindopril beta-blocker atenolol compared 17 healthy normotensive controls,C3816446|C0332155|C0857121|C0030705|C0034656|C0013072|G0000000|C0039798|C0003018|C0014442|C1452534|C1999216|C0136123|C0001645|C0004147|C1707455|C0450371|C3898900|C2712122|C0243148
"Exclusion criteria included (1) estimated fetal weight of > 4,000 g or evidence of cephalopelvic disproportion, (2) parity of > 6, (3) previous cesarean delivery or history of uterine incision, (4) any contraindication to vaginal delivery such as placenta previa, vasa previa and active genital herpes simplex infection, (5) evidence of chorioamnionitis as determined by maternal temperature > 100.4ÂºF and the presence of either uterine tenderness or, foul-smelling amniotic fluid, or both, (6) any contraindication for prostaglandin use eg.",exclusion criteria included 1 estimated fetal weight 4 000 evidence cephalopelvic disproportion 2 parity 6 3 previous cesarean delivery history uterine incision 4 contraindication vaginal delivery placenta previa vasa previa active genital herpes simplex infection 5 evidence chorioamnionitis determined maternal temperature 100 4f presence uterine tenderness foul-smelling amniotic fluid 6 contraindication prostaglandin,C0680251|C0243161|C0332257|G0000000|C0750572|C0015965|C0005910|G0000000|C1442061|C3887511|G0000000|C0341906|G0000000|C0030563|G0000000|G0000000|C0205156|C3841297|C0011209|C0019664|C0042149|C0184898|G0000000|C0522473|C0042232|C0011209|C0032043|G0000000|C1425720|G0000000|C0205177|C0559522|C0019340|C2338991|C0009450|G0000000|C3887511|C0008495|G0000000|C2347083|C0005903|C1442061|G0000000|C0150312|C0042149|C0234233|C0037361|C0002630|C0005889|G0000000|C0522473|C0033554
"Material and Method: This study was a randomized, double-blind controlled trial conducting in pregnant women admitted at delivery room, pregnancies at > 37 weeks' gestation who had indication for labor induction with unfavorable cervix were randomly divided into a group of single dose of 50 Âµg misoprostol orally or 25 Âµg misoprostol vaginally.",material method study randomized double-blind controlled trial conducting pregnant women admitted delivery pregnancies 37 weeks gestation indication labor induction unfavorable cervix randomly divided single dose 50 misoprostol orally 25 misoprostol vaginally,C0520510|C0025663|C0557651|C0034656|C0013072|C2587213|C0008976|C0004927|C0549206|C0043210|C0184666|C0011209|C0032961|C0450371|C0439230|C0032961|C0392360|C0022864|C0205263|C3640815|C0007874|G0000000|C0332849|C0037179|C0178602|C0450371|C0085174|C0442027|C0450371|C0085174|G0000000
The population consisted of women in labor with a term (Õ36 gestational weeks) singleton fetus in cephalic presentation who met the following inclusion criteria: abnormal cardiotocography or thick meconiumstained amniotic fluid (7%) during labor.,population consisted women labor term 36 gestational weeks singleton fetus cephalic presentation met inclusion criteria abnormal cardiotocography thick meconiumstained amniotic fluid 7% labor,C0032659|C0332529|C0043210|C0022864|C0233324|C0450371|C0439671|C0439230|C0481462|C0015965|C0205096|C0449450|C0268621|C0007637|C0243161|C0205161|C0007208|C1280412|G0000000|C0002630|C0005889|G0000000|C0022864
OBJECTIVE: The purpose of this study was to assess whether knowledge of ST-segment analysis was associated with a reduction in operative deliveries for nonreassuring fetal status (NRFS) or with a need for at least 1 scalp pH during labor.,objective purpose study assess knowledge st-segment analysis reduction operative deliveries nonreassuring fetal status nrfs 1 scalp ph labor,C0018017|C1285529|C0557651|C1516048|C0376554|C0429029|C0002778|C0301630|C1882154|C0011209|G0000000|C0015965|C0449438|G0000000|G0000000|C0036270|C0450407|C0022864
"The exclusion criteria were gestational age Ï½36 weeks, normal cardiotocography without deceleration during labor, maternal infection contraindicating placement of scalp electrodes (seropositive for HIV or hepatitis B or C) cardiac malformation, severe decelerations with variability reduced immediately on entry into the delivery room, and refusal to participate.",exclusion criteria gestational age 36 weeks normal cardiotocography deceleration labor maternal infection contraindicating placement scalp electrodes seropositive hiv hepatitis cardiac malformation severe decelerations variability reduced entry delivery refusal participate,C0680251|C0243161|C0439671|C0001779|C0450371|C0439230|C0205307|C0007208|C0011100|C0022864|C2347083|C0009450|G0000000|C0441587|C0036270|C0013812|C0521143|C0019682|C0019158|C0018787|C0000768|C0205082|C0011100|C2827666|C0392756|C1705654|C0011209|G0000000|G0000000
"After obtaining the approval of the Institutional Ethics Committee (Trakya University, Edirne, Turkey) and written consent of the patients, 80 normotensive patients (ASA physical status I) undergoing elective varicocele surgery were randomly assigned to four groups of 20 patients each.",obtaining approval institutional ethics committee trakya university edirne turkey written consent patients 80 normotensive patients asa physical status undergoing elective varicocele surgery randomly assigned 20 patients,C1301820|C0205540|C0018704|C0015000|C2699414|G0000000|C0041740|G0000000|C0041400|C0043266|C1511481|C0030705|C0450371|C2712122|C0030705|C0004057|C0031809|C0449438|G0000000|C0206058|C0042341|C0038894|G0000000|C1516050|C0450371|C0030705
"Exclusion criteria were cardiac disease, contraindications to anesthetics, asthma, renal insufficiency, predicted difficulty in intubation or airway maintenance, and pregnancy.",exclusion criteria cardiac disease contraindications anesthetics asthma renal insufficiency predicted difficulty intubation airway maintenance pregnancy,C0680251|C0243161|C0018787|C0012634|C0079164|C0002930|C0004096|C0022646|C0231179|C0681842|C1299586|C0021925|C0178987|C0024501|C0032961
"The patients' age ranged between 33 and 70 years, 21% were 33-49, 37% 50-59, 42% 60-70 years of age (mean 58 years old CABG, coronary artery bypass graft; DM, diabetes mellitus; HTN, hypertension; MI, myocardial infarction; PVD, peripheral vascular disease.",patients age ranged 33 70 21% 33-49 37% 50-59 42% 60-70 age 58 cabg coronary artery bypass graft dm diabetes mellitus htn hypertension mi myocardial infarction pvd peripheral vascular disease,C0030705|C0001779|C1514721|C0450371|C0450371|C0450371|C0450371|C0450371|C0450371|C0450371|C0450371|C0001779|C0450371|C0010055|C0018787|C0003842|C0741847|C0181074|C3250443|C0011847|G0000000|C0020538|C0020538|C3810814|C0027061|C0021308|C0085096|C0205100|C0005847|C0012634
"Male patients (age r70 years) who underwent recent MI or CABG and admitted to a phase 2 multidisciplinary cardiac rehabilitation program in the Shaare Zedek Medical Center, Jerusalem.",male patients age r70 underwent mi cabg admitted phase 2 multidisciplinary cardiac rehabilitation program shaare zedek medical center jerusalem,C0086582|C0030705|C0001779|G0000000|G0000000|C3810814|C0010055|C0184666|C0205390|G0000000|C0242479|C0018787|C0034991|C1709697|G0000000|G0000000|C0199168|C0205099|G0000000
The prevalence of lower sexual activity and reduced satisfaction in patients who have undergone myocardial infarction (MI) or patients who had bypass surgery (coronary artery bypass graft; CABG) is reported to be significantly high [1][2][3][4][5][6][7][8][9].,prevalence lower sexual activity reduced satisfaction patients undergone myocardial infarction mi patients bypass surgery coronary artery bypass graft cabg reported 123456789,C0033105|C0441994|C0036864|C0205177|C0392756|C0242428|C0030705|G0000000|C0027061|C0021308|C3810814|C0030705|C0741847|C0038894|C0018787|C0003842|C0741847|C0181074|C0010055|C0684224|G0000000
"3101 patients with suspected TIA or ischaemic stroke presenting within 24 h of symptom onset were screened at 18 centres for study enrolment, among which 288 (9Â·3% of the screened population) were excluded for failure to meet an inclusion criterion and 2417 (77Â·9%) were excluded for meeting an exclusion criterion (table 1).",3101 patients suspected tia ischaemic stroke 24 symptom onset screened 18 centres study enrolment 288 93% screened population excluded failure meet inclusion criterion 2417 779% excluded meeting exclusion criterion table 1,G0000000|C0030705|C0332147|C0007787|C0475224|C0038454|C0450371|C1457887|C0206132|C0220908|C0450371|C0205099|C0557651|C1516879|C1442061|C0450371|C0220908|C0032659|C1554077|C0231174|C1550543|C0007637|C0243161|G0000000|C1442061|C1554077|C0556656|C0680251|C0243161|C0039224|G0000000
"Between May, 2003, andDecember, 2006, patients aged 40 years or older with a minor stroke, as defi ned by a US National Institutes of Health stroke scale (NIHSS) score of 3 or less at the time of randomisation, or TIA within 24 h of onset were eligible for enrolment.",2003 anddecember 2006 patients aged 40 minor stroke defi ned national institutes health stroke scale nihss score 3 time randomisation tia 24 onset eligible enrolment,G0000000|G0000000|G0000000|C0030705|C0001779|C0450371|C0026193|C0038454|G0000000|C1518340|C3245503|C0021622|C0018684|C0038454|C0175659|C3476804|C0449820|G0000000|C0040223|C0034656|C0007787|C0450371|C0206132|C1548635|C1516879
The analysis was based on the 37 patients who completed the 3 year follow-up.,analysis based 37 patients completed 3 follow-up,C0002778|C1527178|C0450371|C0030705|C0205197|G0000000|C0589120
"Exclusion criteria were as follows: Serum creatinine >4.0 mg/dl, myocardial infarction or cerebrovascular accident in the past 12 months, known intolerance to study medication, pregnancy or females without contraception, evidence for severe hepatic disease, use of immunosuppressants or non-steroidal anti-inflammatory drugs (NSAIDs), congestive heart failure, alcohol abuse or consumption of narcotics, the presence of a malignant disease or noncompliance of the subjects.",exclusion criteria serum creatinine 4 0 mg/dl myocardial infarction cerebrovascular accident 12 months intolerance study medication pregnancy females contraception evidence severe hepatic disease immunosuppressants non-steroidal anti-inflammatory drugs nsaids congestive heart failure alcohol abuse consumption narcotics presence malignant disease noncompliance subjects,C0680251|C0243161|C0229671|C0010294|G0000000|G0000000|C0439269|C0027061|C0021308|C1880018|C0000924|C0450371|C0439231|C0231199|C0557651|C0013227|C0032961|C0015780|C0700589|C3887511|C0205082|C0205054|C0012634|C0021081|C1518422|C0003209|C0013227|C0003211|C0742742|C0018787|C0231174|C0001962|C0013146|C0009830|C0027415|C0150312|C0205282|C0012634|C0376405|C0681850
