"52 ||| Results ||| 2.10 ||| This finding held true after controlling for parity.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,",finding held true controlling parity,C0037088|C0675390|C0205238|C2239193|C0030563
"58 ||| DISCUSSION ||| 3.7 ||| Obstet Gynecol 2003.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,",obstet gynecol 2003,G0000000|G0000000|G0000000
"""74 ||| Results ||| 2.15 ||| This difference decreased after adjustment in a Cox model, including preinduction Bishop score, premature rupture of membranes, parity, and birth weight (HR 0.91, 95% CI 0.66-1.24)."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,",difference decreased adjustment cox model including preinduction bishop score premature rupture membranes parity birth weight hr 0 91 95% ci 0 66-1 24,C1705241|C0205216|C0376209|G0000000|C3161035|C0332257|G0000000|C1551458|C0449820|C0151526|C1881712|C0025255|C0030563|C0005615|C0005910|G0000000|G0000000|C0450371|C0450371|C0008107|G0000000|C0450371|C0450371
"""58 ||| Materials and methods ||| 1.29 ||| If labor did not occur within 12 h of entering the study, further management took place at the discretion of resident staff according to standard protocols."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,",labor occur 12 entering study management discretion resident staff standard protocols,C0022864|C1709305|C0450371|C1522196|C0557651|C0001554|G0000000|C1320928|C0851286|C1442989|C0442711
"""52 ||| Results ||| 3.19 ||| Finally, intraamniotic hypertonic saline was administered, resulting in spontaneous expulsion of the fetus and placenta without any complications and no need for evacuation thereafter."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,",finally intraamniotic hypertonic saline administered spontaneous expulsion fetus placenta complications evacuation,G0000000|G0000000|G0000000|C0036082|C1521801|C0205359|C1293107|C0015965|C0032043|C0009566|C1282573
"""58 |||  ||| 0.58 ||| Student's t test (two tailed analysis) was used for normally distributed continuous variable, whereas Mann-Whitney U test was used for those that was not normally distributed."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,",students test tailed analysis distributed continuous variable mann-whitney test distributed,C0038492|C0022885|C0039259|C0002778|C1704711|C0549178|C0439828|G0000000|C0022885|C1704711
"53 ||| Materials and methods ||| 2.28 ||| Nonparametric variables were assessed by a Mann-Whitney U test.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,",nonparametric variables assessed mann-whitney test,G0000000|C0439828|C1516048|G0000000|C0022885
"87 ||| Discussion ||| 3.7 ||| The cardiotocographic data may underestimate complications as electronic monitoring was intermittent in some cases.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,",cardiotocographic data underestimate complications electronic monitoring intermittent,C0007208|C1511726|G0000000|C0009566|C0013850|C0150369|C0205267
"20 ||| Material and methods ||| 1.2 ||| This hospital serves as a Northern California tertiary referral center for highrisk pregnancies.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,",hospital serves northern california tertiary referral center highrisk pregnancies,C0019994|G0000000|C1709269|C0006754|C0205372|C0034927|C0205099|G0000000|C0032961
"24 ||| Introduction ||| 1.23 ||| If the women were not in labour after receiving 200 mg of misoprostol it was categorised as failed induction.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,",women labour receiving 200 misoprostol categorised failed induction,C0043210|C0022864|C1514756|C1442061|C0085174|G0000000|C0231175|C0205263
"""19 ||| MATERIALS AND METHODS ||| 1.10 ||| After an additional 4 hours (for a total of 8 hours from administration of the initial dose), an oxytocin infusion was initiated if there was no cervical change and an absence of painful uterine contractions."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,",additional 4 hours total 8 hours administration initial dose oxytocin infusion initiated cervical change absence painful uterine contractions,C1524062|G0000000|C0439227|C0439175|G0000000|C0439227|C0001554|C0205265|C0178602|C0030095|C0574032|C1548602|C0027530|C0392747|C0332197|C0030193|C0042149|C1140999
"108 ||| Results ||| 1.48 ||| Approximately .,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,",NULL,NULL
"40 ||| METHODS ||| 2.4 ||| The local research ethics committees approved the study protocol.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,",local ethics committees approved study protocol,C0205276|C0015000|C2699414|C0205540|C0557651|C0442711
"19 ||| Material and methods ||| 1.11 ||| The study pharmacist prepared the envelopes by using random number tables with randomization in blocks of 6.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,",study pharmacist prepared envelopes random tables randomization blocks 6,C0557651|C0031323|C4082130|C1622204|C0034656|C0039224|C0034656|C0028778|G0000000
"78 ||| Discussion ||| 3.24 ||| Declaration of interest: The authors report no conflicts of interest.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,",declaration authors report conflicts,G0000000|C3812881|C0684224|C0009671
"97 ||| Results ||| 1.37 ||| This renders an increasing use of the drug for labor induction.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,",renders increasing drug labor induction,G0000000|C0442808|C0013227|C0022864|C0205263
"""40 ||| Material and methods ||| 1.27 ||| Allowing for a caesarean section rate of 19-20%, we added another 20 patients in each arm to make a total of 125 patients in each of the two groups."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,",allowing caesarean rate 19-20% 20 patients arm total 125 patients,C0683607|C3841297|C0871208|C0450371|C0450371|C0030705|C0446516|C0439175|C1442061|C0030705
"21 |||  ||| 0.21 ||| S Afr Med J 2003; 93: 375-379.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,",afr med 2003 93 375-379,C1151389|G0000000|G0000000|C0450371|C1442061
"62 ||| Materials and methods ||| 1.33 ||| Other data were also recorded as listed in Section 3.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,",data recorded listed 3,C1511726|C0034869|C0745732|G0000000
"41 ||| Materials and Methods ||| 2.24 ||| Categorical variables were compared using Fisher's exact test for small sample sizes and c 2 test for large sample sizes.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,",categorical variables compared fishers exact test sample sizes 2 test sample sizes,C0683312|C0439828|C1707455|C0325045|C2828393|C0022885|C0370003|C0456389|G0000000|C0022885|C0370003|C0456389
"44 ||| Outcome measures ||| 2.4 ||| P < 0.05 was considered significant.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,",< 0 05 considered,G0000000|G0000000|C0450371|C0750591
"7 |||  ||| 0.7 ||| Different views exist regarding the timing and the method of induction of ? .,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,",views exist timing method induction,C0449911|C2987476|C0449243|C0025663|C0205263
"""10 |||  ||| 0.10 ||| In der Vergleichsgruppe waren es dagegen 47,3 %, die nur eine Applikation von Minprostin ? ben?tigten."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,",der vergleichsgruppe waren es dagegen 47 3 % die nur eine applikation von minprostin ben tigten,C1511780|G0000000|G0000000|C0013754|G0000000|C0450371|G0000000|G0000000|C0011065|G0000000|G0000000|G0000000|G0000000|G0000000|C0538294|G0000000
"2 ||| Introduction ||| 1.1 ||| Subjects and methods,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,",subjects methods,C0681850|C0025663
"""13 ||| Introduction ||| 1.4 ||| Much controversy surrounds management recommendations for the otherwise uncomplicated postterm pregnancy, particularly when the patient has an unfavorable cervix, as determined by a Bishop score [10,11]."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,",controversy surrounds management recommendations uncomplicated postterm pregnancy patient unfavorable cervix determined bishop score 10 11,C0680243|C1282914|C0001554|C0034866|C0443334|C1398117|C0032961|C0030705|C3640815|C0007874|G0000000|C1551458|C0449820|C0450371|C0450371
"""52 ||| Results ||| 2.11 ||| In the high dose group, there were six patients where the diagnosis of fetal distress was made by CTG and FBS, and another five patients where it was based on the CTG changes alone."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,",dose patients diagnosis fetal distress ctg fbs patients based ctg,C0178602|C0030705|C0011900|C0015965|C0231303|G0000000|C3812213|C0030705|C1527178|G0000000
"""65 ||| MATERIALS AND METHODS ||| 1.35 ||| The next dose of prostaglandin was, however, withheld until the cardiotocograph normalized."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,",dose prostaglandin withheld cardiotocograph normalized,C0178602|C0033554|G0000000|C0179625|C1882115
"20 ||| Materials and methods ||| 2.2 ||| The study was approved by the Institutional Review Board at IMIP.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,",study approved institutional review board imip,C0557651|C0205540|C0018704|C0282443|C0972401|G0000000
"38 ||| Materials and Methods ||| 2.23 ||| Neonatal evaluation was made by the pediatrician.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,",neonatal evaluation pediatrician,C1552240|C0220825|C0237433
"""17 |||  ||| 0.17 ||| As each subject gave consent for the study, the next envelope was opened."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,",subject consent study envelope,C0681850|C1511481|C0557651|C1622204
"""97 ||| Discussion ||| 3.9 ||| The findings of this study, however, did not impact on perinatal mortality or CS rates."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,",findings study impact perinatal mortality cs rates,C2607943|C0557651|C1825598|C0178795|C0026565|C0010182|C0871208
"""36 ||| Materials and methods ||| 2.11 ||| A research nurse, not involved in clinical care, made group allocation."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,",nurse involved clinical care allocation,C0028661|C1314939|C0205210|C1947933|C1706778
"""85 ||| Results ||| 3.28 ||| Similarly, there was a positive correlation between the duration of leaking at recruitment and ITD interval, ITFD interval, and the duration of stage 1 of labor."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,",positive correlation duration leaking recruitment interval itfd interval duration stage 1 labor,C0439178|C1707520|C0449238|C0332234|C2949735|C1272706|G0000000|C1272706|C0449238|C0205390|G0000000|C0022864
"37 ||| Materials and methods ||| 2.16 ||| Concealment of allocation was ensured using opaque envelopes containing treatment cards.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,",concealment allocation ensured opaque envelopes treatment cards,G0000000|C1706778|C0218063|C0029053|C1622204|C0039798|C3275277
"44 ||| Materials and methods ||| 2.23 ||| A partogram was maintained for all subjects.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,",partogram maintained subjects,G0000000|C1314677|C0681850
"""38 ||| Materials and methods ||| 2.11 ||| The envelopes were coded by the hospital pharmacy and the codes were broken only at the end of the study, so that both the medical staff and the patient were blinded to assignment."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,",envelopes coded hospital pharmacy codes broken study medical staff patient blinded assignment,C1622204|C0009219|C0019994|C0031321|C0919279|C1881704|C0557651|C0199168|C0851286|C0030705|C0150108|C1516050
"""115 ||| DISCUSSION ||| 3.14 ||| Other factors such as parity, gestational age, and cervical status may also be relevant when choosing the route of administration."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,",factors parity gestational age cervical status relevant choosing route administration,C1521761|C0030563|C0439671|C0001779|C0027530|C0449438|C2347946|C1707391|C0013153|C0001554
